9,2,0.843889,0.208394,0.379019,0.318295,0.189507,0.114219,0.0513236,0.0688407,0.0194514,0.055485,0.00845768,0.0657343,0.0283043,0.014427,0.0152834,0.0181405,0.0296367,0.0181759,0.0177271,
9,2,0.843258,0.204901,0.369739,0.34293,0.185023,0.107226,0.0536331,0.0670978,0.0180898,0.0558806,0.0101518,0.0648504,0.0274115,0.0144763,0.0128777,0.0169833,0.0267361,0.0176412,0.0168163,
9,2,0.844382,0.214816,0.40532,0.377052,0.166043,0.113651,0.048758,0.0619605,0.0270284,0.0559416,0.0233301,0.0636408,0.0254938,0.0139641,0.0196382,0.00875178,0.0295896,0.0132986,0.0186855,
9,2,0.73442,0.283832,0.307764,0.30713,0.270519,0.0552314,0.028461,0.0680588,0.0250498,0.0453527,0.0401663,0.0285241,0.022512,0.0229871,0.0145749,0.0311439,0.00971892,0.016575,0.00333933,
0,2,0.171113,0.161591,0.0921478,0.022885,0.0226018,0.0164102,0.0169261,0.0134532,0.00679605,0.0114068,0.00684409,0.00680174,0.00361835,0.00631745,0.00304615,0.000827196,0.00397029,0.00305933,0.00162961,
0,2,0.174739,0.157256,0.0889319,0.01841,0.0212832,0.0150604,0.0175525,0.0129999,0.00805656,0.0111632,0.00891481,0.00606342,0.0050074,0.0059012,0.00310694,0.00115419,0.00327767,0.00231929,0.00237712,
0,2,0.174284,0.16255,0.0899198,0.0223006,0.0222767,0.0168286,0.0172463,0.0128164,0.00818341,0.0121818,0.00694104,0.00692225,0.00368827,0.00622239,0.00271661,0.00188167,0.00423378,0.00239832,0.00209436,
0,2,0.161475,0.163334,0.093892,0.0214947,0.0213364,0.0175852,0.0174367,0.0150833,0.00817628,0.00992116,0.010497,0.00650882,0.00423311,0.00666892,0.00157485,0.00136605,0.0035853,0.00273848,0.00222875,
0,2,0.170671,0.164794,0.091741,0.0230223,0.0221187,0.0178193,0.0162178,0.0128679,0.00831904,0.0119151,0.00618431,0.00714222,0.00346316,0.00632198,0.00272529,0.00173504,0.00457061,0.00174554,0.00223859,
0,2,0.147439,0.172269,0.0811395,0.0112641,0.0150637,0.0320462,0.010995,0.019531,0.00729406,0.0135584,0.0080369,0.00636176,0.00426216,0.00692555,0.00441739,0.00453884,0.0073482,0.0027135,0.00314491,
0,2,0.150742,0.162892,0.0877875,0.0119122,0.00942186,0.0327039,0.00839262,0.0179135,0.00813318,0.0107093,0.0063877,0.00557431,0.00547919,0.00671303,0.00434761,0.00313498,0.00720083,0.00216156,0.0031229,
0,2,0.150723,0.156274,0.0846442,0.00957555,0.0128784,0.0321778,0.0102765,0.0192917,0.00735797,0.0111643,0.0126686,0.00772129,0.0072458,0.00915469,0.0040719,0.00610127,0.00498203,0.00277784,0.00197704,
0,2,0.156131,0.168075,0.0865052,0.00951947,0.0103674,0.0305433,0.00835844,0.0182927,0.00937577,0.0127065,0.00784328,0.00540805,0.00552243,0.00779887,0.00425297,0.00433831,0.00619198,0.00270565,0.00361588,
0,2,0.150366,0.159162,0.086335,0.0112721,0.0138554,0.0307544,0.0114791,0.0182526,0.00392764,0.0155459,0.00922388,0.00596997,0.00653362,0.00824733,0.00391418,0.00550254,0.00655736,0.00172858,0.00316265,
0,2,0.181893,0.166276,0.0880559,0.0124256,0.0239967,0.0254737,0.0198222,0.0187595,0.0041334,0.0122974,0.00444137,0.00810727,0.00755908,0.00619334,0.00462606,0.00160302,0.00550552,0.00373107,0.0017069,
0,2,0.173285,0.133088,0.0961141,0.0104589,0.022507,0.0196531,0.0182669,0.0182695,0.00341397,0.0151563,0.00450118,0.0049081,0.00788576,0.00603688,0.00598335,0.00417051,0.00544068,0.00298019,0.0011906,
0,2,0.17336,0.128445,0.0888891,0.0169735,0.0262518,0.0255204,0.0197833,0.0178629,0.00340294,0.0101974,0.009205,0.00851875,0.00772646,0.00583226,0.00379943,0.00487474,0.0046266,0.00385344,0.00164454,
0,2,0.181265,0.152206,0.0910122,0.0140376,0.0199357,0.0234265,0.0193827,0.0166536,0.00675737,0.0148677,0.00392424,0.00640379,0.00545423,0.00759744,0.0043466,0.00430956,0.00378612,0.00371397,0.00455668,
0,2,0.185141,0.153058,0.0916428,0.0156453,0.023933,0.0271412,0.0159376,0.015713,0.00477507,0.0119074,0.00211763,0.00912656,0.00551701,0.00809899,0.00435772,0.004744,0.00274065,0.00335588,0.00303923,
0,2,0.141975,0.167106,0.0711647,0.030806,0.0300566,0.0257293,0.0244947,0.0148713,0.00705434,0.0150116,0.0085995,0.00732437,0.00368154,0.00455328,0.00567591,0.00308235,0.00155315,0.00484451,0.00305164,
0,2,0.167354,0.177538,0.0754367,0.0266429,0.0314738,0.0268531,0.0191163,0.0185417,0.00677313,0.00743381,0.00928445,0.0107329,0.00240145,0.00337759,0.00659004,0.00739073,0.00494777,0.00213559,0.00435343,
0,2,0.145225,0.144787,0.061863,0.0335224,0.028293,0.0224642,0.0143553,0.0214021,0.00787322,0.00921184,0.00883484,0.00723933,0.00678372,0.00312999,0.00506718,0.00354584,0.00153484,0.00452287,0.00352204,
0,2,0.136499,0.142954,0.0654604,0.0278915,0.0276995,0.0236626,0.0150565,0.0224742,0.00719189,0.00984497,0.00891718,0.00724889,0.00550007,0.00175552,0.00455162,0.00759005,0.00156919,0.00339785,0.00242517,
0,2,0.132633,0.170317,0.0785176,0.0292081,0.0307176,0.0189688,0.0246995,0.017695,0.00708622,0.00789679,0.00750775,0.00871344,0.00375039,0.00559961,0.00393842,0.00297647,0.0030792,0.00528636,0.00180309,
0,2,0.206586,0.133873,0.0852191,0.0361499,0.044153,0.0296161,0.0163335,0.0127215,0.00812541,0.0137733,0.0119187,0.00450541,0.00799693,0.00751856,0.00404926,0.00495868,0.00293852,0.00494329,0.00197727,
0,2,0.20495,0.120938,0.0887599,0.0329312,0.0356739,0.0266709,0.0166058,0.0127497,0.00753983,0.0148363,0.0102198,0.00392286,0.0099262,0.00676909,0.00469621,0.00493731,0.00180072,0.00584032,0.00236116,
0,2,0.199201,0.119559,0.0892245,0.0342847,0.0341214,0.0248505,0.0171799,0.01542,0.00832331,0.0147863,0.00941809,0.00846081,0.00842161,0.00634687,0.00565255,0.00530196,0.00293722,0.00555871,0.0021428,
0,2,0.201714,0.116145,0.0912063,0.027327,0.0335913,0.0213133,0.0169974,0.0106556,0.00622768,0.015501,0.00799046,0.00745491,0.00806047,0.00509267,0.00596216,0.0036956,0.00348093,0.00543334,0.00249798,
0,2,0.181588,0.136867,0.0790301,0.0310897,0.031891,0.0299338,0.0131589,0.010385,0.0116342,0.0141061,0.0127696,0.00568807,0.00976815,0.00406422,0.00363872,0.00422727,0.00214198,0.00492941,0.00192762,
1,2,0.399137,0.12598,0.0837575,0.109482,0.0331336,0.0268868,0.0267704,0.0206688,0.0123164,0.0202686,0.0137966,0.0138141,0.00678304,0.00613794,0.0153924,0.00316462,0.00848072,0.00860932,0.0107807,
1,2,0.363521,0.130254,0.0610782,0.10762,0.0413552,0.0302843,0.0226483,0.0204759,0.0146937,0.0142683,0.0143566,0.0145745,0.00642056,0.00383982,0.0136335,0.0116807,0.0034373,0.00671374,0.00785314,
1,2,0.394791,0.133622,0.0883964,0.0979504,0.0362031,0.029839,0.0269786,0.0294012,0.00686935,0.0168997,0.00729516,0.0151794,0.00820078,0.00928243,0.0178465,0.00644136,0.00939112,0.0132873,0.0117471,
1,2,0.332283,0.151464,0.0506513,0.120987,0.0412469,0.0286085,0.0132646,0.0175838,0.019297,0.0131112,0.0199042,0.00939711,0.00793872,0.00596519,0.00554903,0.00826376,0.00768877,0.00382987,0.0031416,
1,2,0.347071,0.147512,0.0606991,0.109887,0.038744,0.0292198,0.0183816,0.0200416,0.0130791,0.015587,0.0131019,0.0104344,0.00682699,0.00306838,0.012075,0.0112159,0.00465107,0.00487763,0.00756251,
1,2,0.34239,0.162694,0.0600086,0.108608,0.0442057,0.0379276,0.0166988,0.0119324,0.0157087,0.0120941,0.0230016,0.00808809,0.0092415,0.00417896,0.00789802,0.011192,0.0031706,0.00323128,0.00196671,
1,2,0.352423,0.159253,0.0524314,0.106868,0.0451761,0.0379091,0.0191684,0.0126191,0.0135798,0.0113577,0.0227996,0.00758002,0.00889004,0.00421189,0.009508,0.0111363,0.00257206,0.00439905,0.00162067,
1,2,0.349678,0.161553,0.0541436,0.113588,0.0466262,0.0321024,0.0181217,0.0117842,0.020279,0.00806151,0.0199227,0.0074141,0.00918115,0.0091083,0.00759083,0.00746344,0.00581285,0.00559003,0.00487092,
1,2,0.353457,0.158366,0.0527357,0.106702,0.0439493,0.0393224,0.0188683,0.0113912,0.0142824,0.0139831,0.0232064,0.00801633,0.00888211,0.00312594,0.0106197,0.0108967,0.00257959,0.00396692,0.00184334,
1,2,0.347395,0.159586,0.059233,0.109835,0.0415869,0.0381769,0.0152305,0.0102944,0.0183294,0.0145952,0.0238118,0.00884156,0.00751926,0.00395782,0.0100548,0.0129724,0.00283878,0.00425506,0.00458334,
1,2,0.366655,0.138021,0.0711217,0.121057,0.0291733,0.0244631,0.0215045,0.00605719,0.021019,0.018546,0.015499,0.0083993,0.0085206,0.00999316,0.0122928,0.00663775,0.00595291,0.00434622,0.00548517,
1,2,0.351205,0.152521,0.0600963,0.12115,0.0290168,0.0267485,0.0183726,0.0104192,0.0212926,0.0146972,0.0171945,0.0116763,0.00822204,0.00973862,0.0140127,0.00680615,0.00386402,0.00544077,0.00588755,
1,2,0.389003,0.130457,0.0892096,0.0988494,0.0404748,0.0292921,0.0332614,0.0253339,0.00999654,0.0193542,0.010576,0.0195853,0.00896066,0.0101239,0.0143362,0.00840549,0.0106215,0.00940542,0.0134831,
1,2,0.341737,0.153362,0.059271,0.118591,0.0312397,0.0279198,0.0182399,0.011389,0.0254818,0.0153134,0.0158902,0.013645,0.00763924,0.0100267,0.0106357,0.00764098,0.00370446,0.00314309,0.00462178,
1,2,0.343735,0.154585,0.0621268,0.12692,0.0454003,0.0269756,0.0250406,0.0133152,0.0220224,0.00770936,0.018331,0.00626023,0.0115549,0.00888912,0.00320458,0.00523065,0.00523159,0.00596855,0.00655441,
1,2,0.329835,0.185484,0.062055,0.104793,0.03975,0.0353966,0.0343884,0.0171953,0.0230501,0.0160448,0.0165067,0.0159428,0.00637921,0.00409559,0.0140947,0.0164012,0.00604585,0.00446973,0.0126155,
1,2,0.335558,0.179477,0.0760125,0.109244,0.0383941,0.0292445,0.0416762,0.019463,0.0160025,0.0147623,0.0160274,0.0166228,0.00485976,0.0053147,0.0171739,0.01404,0.00560477,0.00596716,0.0128297,
1,2,0.361583,0.188136,0.0796196,0.103619,0.0300661,0.0290445,0.0544907,0.0262057,0.0122486,0.0222468,0.0120828,0.0152715,0.0105485,0.016918,0.0208175,0.0130402,0.0102301,0.0115644,0.0142299,
1,2,0.375601,0.187936,0.0770684,0.104996,0.0288998,0.0350222,0.0539854,0.0224798,0.0114557,0.0226946,0.0132719,0.0154569,0.00958027,0.0177207,0.0197066,0.0156292,0.0112738,0.00879823,0.0172837,
1,2,0.363391,0.184716,0.0807244,0.101556,0.0260309,0.0341704,0.0532997,0.0269232,0.0137821,0.0240695,0.0118229,0.016472,0.00988993,0.0177181,0.0200666,0.0118262,0.0116234,0.0118154,0.0134872,
1,2,0.358866,0.169672,0.0764818,0.10749,0.0397062,0.0422996,0.0308831,0.0166259,0.0192894,0.0223841,0.0193756,0.0194372,0.00892427,0.00513422,0.0102175,0.00668796,0.00671804,0.00680755,0.00629699,
1,2,0.383256,0.158906,0.0825222,0.0989859,0.0408996,0.0418488,0.0379431,0.016171,0.0153471,0.0263399,0.0176106,0.0172696,0.00789642,0.00821919,0.0132058,0.00583958,0.00322848,0.0137852,0.00836948,
1,2,0.347586,0.177499,0.070789,0.108073,0.0407553,0.0385734,0.0230091,0.016303,0.021942,0.0132627,0.0164505,0.0179715,0.0108553,0.00953847,0.00612422,0.00752267,0.00918639,0.00374328,0.00433621,
1,2,0.442969,0.146576,0.0965373,0.073641,0.0476846,0.0351157,0.0360311,0.0132938,0.0243842,0.0209552,0.0111896,0.00969577,0.0208664,0.0151097,0.0127961,0.00961344,0.0144725,0.0147528,0.00822978,
1,2,0.455336,0.13924,0.109576,0.0701879,0.0472201,0.0390483,0.0403215,0.0162876,0.028572,0.0212042,0.0104211,0.013376,0.0251683,0.0172999,0.0126748,0.0156012,0.0160607,0.0135352,0.00546398,
2,2,0.617646,0.334931,0.277793,0.160109,0.0427412,0.053074,0.033045,0.0188786,0.0212589,0.0275834,0.0345102,0.023376,0.00388325,0.0158043,0.0117889,0.00594112,0.00830444,0.0118521,0.0147522,
2,2,0.61911,0.334072,0.280182,0.160436,0.0384193,0.0513568,0.033881,0.0200302,0.020419,0.0299388,0.0354101,0.0226313,0.00365741,0.017999,0.0106761,0.00610247,0.00715305,0.0132062,0.0154551,
2,2,0.606646,0.326164,0.26604,0.172072,0.0355088,0.0477748,0.040005,0.0238855,0.0155955,0.0270969,0.038385,0.0236475,0.00554332,0.0198203,0.00974994,0.00395317,0.0101989,0.0128566,0.0158528,
2,2,0.627751,0.34332,0.283626,0.147658,0.0352226,0.0505057,0.0336848,0.0141237,0.0212333,0.0329441,0.0323861,0.0205644,0.00507473,0.0154734,0.00955304,0.00409403,0.00587322,0.0120489,0.0128989,
2,2,0.623549,0.340577,0.283459,0.157211,0.0315028,0.0503196,0.0326677,0.0197959,0.0191305,0.0346069,0.033111,0.0208647,0.00449703,0.0191754,0.0093657,0.00668861,0.00707563,0.0149787,0.0160825,
2,2,0.710948,0.325872,0.301687,0.11591,0.0350757,0.0528091,0.0259297,0.019599,0.0214402,0.0359008,0.0268036,0.0121499,0.00824811,0.0177219,0.0155128,0.00836435,0.0103012,0.0104675,0.00652156,
2,2,0.714423,0.326549,0.307666,0.11252,0.034871,0.0524095,0.0250133,0.0196789,0.0230025,0.0348253,0.0258268,0.0111333,0.008731,0.0180392,0.0147235,0.00980413,0.00947574,0.0100996,0.00707104,
2,2,0.713974,0.326424,0.303003,0.115196,0.0334387,0.0527962,0.0251894,0.0208637,0.0230135,0.0348963,0.0271298,0.0107523,0.00823586,0.0180837,0.0152752,0.00999357,0.00951035,0.010728,0.00694016,
2,2,0.723204,0.3298,0.310025,0.107625,0.0354197,0.0537077,0.02446,0.0208983,0.0219393,0.0352345,0.0252767,0.0114166,0.0101437,0.0168933,0.0133192,0.0104627,0.0094829,0.009347,0.00648535,
2,2,0.734717,0.342322,0.29906,0.108971,0.0259251,0.0539346,0.0221617,0.0262968,0.023568,0.0392916,0.0243358,0.0121397,0.010322,0.0139774,0.0118683,0.0113322,0.00892463,0.00883646,0.00419731,
2,2,0.581127,0.30664,0.256759,0.143841,0.0552555,0.0491172,0.0383423,0.0150098,0.0235242,0.0237348,0.0340657,0.0152048,0.00871402,0.0124353,0.0161587,0.00980924,0.00764263,0.0102791,0.0045492,
2,2,0.582823,0.309236,0.263688,0.13997,0.0545703,0.0495291,0.0374429,0.0150282,0.0249883,0.0243195,0.0345178,0.0137531,0.00734892,0.0124702,0.015867,0.00948591,0.00827685,0.0105851,0.00476317,
2,2,0.577566,0.319785,0.261314,0.13093,0.0529294,0.0500269,0.0375573,0.0152983,0.0258263,0.0266419,0.0346167,0.0133182,0.0074914,0.0109745,0.0140706,0.00847829,0.00800953,0.0132176,0.00383921,
2,2,0.583934,0.307436,0.263347,0.142537,0.054315,0.0495332,0.0374581,0.015141,0.0243197,0.0239889,0.0339824,0.015726,0.00776629,0.0141822,0.0161468,0.00983817,0.00894196,0.00815533,0.00542831,
2,2,0.621762,0.281655,0.260596,0.172238,0.0618032,0.0462611,0.0376139,0.0155916,0.0221053,0.0101296,0.0395234,0.0260979,0.0181148,0.0187092,0.015122,0.00929466,0.0110819,0.0100361,0.0179261,
2,2,0.6463,0.31735,0.298584,0.144162,0.0559551,0.058551,0.0357206,0.0164457,0.019508,0.0316567,0.0351695,0.0207928,0.00771544,0.0113389,0.0157483,0.0105807,0.00763815,0.00914091,0.00700716,
2,2,0.632898,0.314394,0.306081,0.14475,0.0598909,0.0552935,0.0375957,0.0160969,0.0131879,0.0342387,0.0289236,0.0269702,0.00781433,0.00951679,0.0167539,0.00837835,0.00766982,0.00970223,0.00662183,
2,2,0.648387,0.308224,0.297604,0.1438,0.0560789,0.0557395,0.0418378,0.0194024,0.0215988,0.0288381,0.0337986,0.0226205,0.00635359,0.0105233,0.0150445,0.00907164,0.00803849,0.00972451,0.00644066,
2,2,0.646262,0.302687,0.299922,0.150852,0.0594533,0.0561082,0.0387701,0.0161081,0.0202195,0.0311699,0.035371,0.0222493,0.00771798,0.0116298,0.015444,0.010291,0.00699044,0.00874457,0.00778859,
2,2,0.626837,0.294525,0.305,0.157973,0.0618091,0.0538203,0.038691,0.0177143,0.0153371,0.0335508,0.0307945,0.02684,0.00579264,0.00854634,0.018514,0.00764031,0.00702695,0.00905594,0.00772745,
2,2,0.684817,0.322093,0.298666,0.135087,0.0449432,0.0550247,0.0339332,0.0148465,0.0290453,0.0284336,0.0369162,0.012589,0.005431,0.0187347,0.0132737,0.00651165,0.0112977,0.00919924,0.00838005,
2,2,0.683349,0.323267,0.305957,0.134542,0.0455155,0.0551284,0.0336961,0.0150375,0.0277554,0.0282242,0.0359399,0.0125735,0.005123,0.0186065,0.0131774,0.00717986,0.0122556,0.0090273,0.00705204,
2,2,0.678711,0.31963,0.293579,0.139743,0.044533,0.0526619,0.036951,0.0145416,0.0286861,0.0266843,0.0376369,0.0120266,0.00507857,0.0175363,0.013468,0.00792556,0.0107211,0.00811832,0.00727381,
2,2,0.687042,0.324956,0.295989,0.140954,0.0438512,0.0545469,0.0351709,0.0134089,0.0302876,0.0252982,0.0390805,0.0110502,0.00614503,0.0185224,0.0130425,0.00684893,0.0105595,0.00730253,0.00993755,
2,2,0.678565,0.31137,0.291103,0.141715,0.046616,0.0531686,0.0380717,0.0179887,0.0249739,0.0271447,0.0357536,0.0144955,0.00360304,0.0170179,0.0143943,0.00948653,0.0122134,0.00852895,0.00639736,
3,2,0.705765,0.275775,0.392362,0.301784,0.097527,0.0810249,0.0536905,0.0574218,0.0411063,0.0257914,0.025631,0.0218072,0.0357962,0.0230481,0.0123101,0.0190206,0.0185715,0.00975043,0.011762,
3,2,0.70904,0.280851,0.3915,0.307705,0.101518,0.0812445,0.0542634,0.0572708,0.0418957,0.0245846,0.0246028,0.0234331,0.0362054,0.0230832,0.0130658,0.0198454,0.0198352,0.00869338,0.0135307,
3,2,0.691892,0.283793,0.389524,0.320796,0.0939007,0.0846432,0.0561885,0.0580783,0.0441972,0.0263287,0.0263329,0.0197578,0.0365579,0.0256685,0.00973268,0.0196904,0.0203027,0.0106637,0.0144449,
3,2,0.720271,0.280841,0.380716,0.303588,0.0892952,0.0795204,0.0538003,0.0591435,0.0398816,0.0244337,0.0278371,0.0196673,0.0380023,0.0208049,0.0100545,0.0178921,0.0175802,0.0101353,0.00910336,
3,2,0.712064,0.262519,0.380413,0.30446,0.100782,0.0763355,0.0523205,0.0578662,0.0409113,0.0291395,0.0217335,0.0195561,0.034128,0.0256455,0.0138324,0.0153618,0.0214711,0.0121196,0.0109319,
3,2,0.762894,0.336388,0.403344,0.29957,0.0858783,0.0927563,0.0533776,0.0598653,0.0345266,0.0171389,0.0322685,0.0153693,0.0375764,0.0235304,0.0111596,0.011921,0.0205006,0.00842175,0.00705754,
3,2,0.762354,0.331534,0.401493,0.29518,0.0789949,0.0854413,0.0547532,0.0629881,0.0326218,0.0139084,0.032297,0.016064,0.0374036,0.0221481,0.0135497,0.0106512,0.0195439,0.00949604,0.00950697,
3,2,0.76445,0.337688,0.401027,0.294986,0.0797999,0.0875774,0.0553671,0.0620669,0.0318204,0.0141892,0.0339296,0.0168351,0.0361997,0.0212286,0.0120782,0.0110215,0.0205926,0.00899031,0.00745251,
3,2,0.775787,0.333455,0.391384,0.279982,0.0750679,0.0851594,0.0560285,0.0609897,0.035091,0.0158643,0.031804,0.0184931,0.0355704,0.0174825,0.0142297,0.0111217,0.0196622,0.00802451,0.00799028,
3,2,0.782663,0.341405,0.389813,0.271183,0.0694281,0.0829235,0.0568332,0.0611669,0.0343627,0.0170342,0.0319571,0.0204924,0.0348574,0.016906,0.014937,0.0103905,0.0190966,0.0071303,0.00787893,
3,2,0.712328,0.286528,0.388947,0.304929,0.104733,0.0758284,0.0438337,0.0517568,0.0372005,0.0215658,0.0381257,0.0254316,0.034137,0.0167983,0.0129951,0.0152652,0.0117781,0.0104587,0.00863308,
3,2,0.711578,0.283628,0.384906,0.303713,0.101906,0.083375,0.0426371,0.0516086,0.0401065,0.022308,0.0378184,0.0240003,0.0352414,0.0153587,0.0125565,0.0165745,0.0130036,0.0119234,0.00617096,
3,2,0.687363,0.282954,0.406941,0.315792,0.112425,0.076664,0.0451525,0.0578379,0.037727,0.0273188,0.0332575,0.021287,0.0381234,0.0150335,0.00956409,0.0172176,0.0146722,0.0116481,0.0117194,
3,2,0.728749,0.291232,0.387726,0.29035,0.0959551,0.0864522,0.038903,0.0511798,0.0380231,0.0197633,0.0398607,0.0236772,0.0340239,0.0141809,0.0121877,0.0141552,0.0121261,0.0116378,0.00492254,
3,2,0.73796,0.278619,0.37514,0.279025,0.0925082,0.084083,0.0400083,0.0537722,0.0395418,0.0178311,0.0388777,0.0208762,0.0337325,0.011529,0.0150663,0.0142202,0.0112138,0.00999251,0.00536715,
3,2,0.704995,0.261764,0.367037,0.329123,0.127754,0.0662195,0.0542173,0.0530974,0.0330739,0.0255493,0.0297663,0.0215249,0.0298087,0.024871,0.0115427,0.0137658,0.0118556,0.0124026,0.0100374,
3,2,0.695103,0.254614,0.367252,0.331324,0.125239,0.0556992,0.0592773,0.0525973,0.0368011,0.0240428,0.0270947,0.0254243,0.0278279,0.0258133,0.0135589,0.0127365,0.00972578,0.0137175,0.0105858,
3,2,0.700149,0.267916,0.366119,0.333191,0.12302,0.0643397,0.0568301,0.0531252,0.0348732,0.0234652,0.0266662,0.0273941,0.0296022,0.0246952,0.0120765,0.0123851,0.0106206,0.0128243,0.0109338,
3,2,0.697083,0.263195,0.367735,0.32273,0.121878,0.0581227,0.0618458,0.0526085,0.0343511,0.0256412,0.0300725,0.0257417,0.0262689,0.0257404,0.0133177,0.0122388,0.00885772,0.013762,0.0116788,
3,2,0.698804,0.261258,0.372108,0.324975,0.122605,0.0673554,0.0601382,0.0574592,0.0357795,0.0227117,0.0325903,0.0206686,0.0283968,0.0259839,0.0145642,0.0121527,0.0119393,0.0135241,0.0114279,
3,2,0.777035,0.328093,0.412347,0.331883,0.108552,0.0914406,0.0408589,0.0541502,0.0301513,0.0199701,0.0345996,0.0186062,0.0349702,0.020687,0.0147546,0.0135886,0.0211094,0.0102996,0.00908044,
3,2,0.765012,0.288912,0.406298,0.336009,0.1247,0.084009,0.040976,0.0480259,0.0315606,0.0278413,0.0303923,0.0183264,0.033963,0.0241266,0.0140474,0.0184295,0.0147214,0.0123308,0.0103668,
3,2,0.783357,0.323855,0.41003,0.328034,0.107549,0.0816168,0.0453122,0.0550324,0.0311069,0.017465,0.0310704,0.0239281,0.0319412,0.0221508,0.0169488,0.0109954,0.0169122,0.012249,0.00802942,
3,2,0.686458,0.217834,0.396594,0.284816,0.149268,0.0786673,0.0387601,0.0489444,0.033036,0.0354759,0.0268313,0.0227961,0.0364069,0.0260462,0.0149127,0.0214591,0.0131347,0.0118659,0.0149092,
3,2,0.681816,0.222203,0.410827,0.294533,0.130182,0.0880023,0.0405531,0.0521801,0.0355184,0.0337697,0.0304233,0.0241135,0.0341463,0.0244553,0.0113559,0.02223,0.0142879,0.011199,0.0148849,
4,2,0.940624,0.388971,0.0501951,0.323623,0.308343,0.126201,0.0717929,0.0194126,0.0543628,0.0204045,0.04489,0.0235431,0.0170268,0.0124014,0.030873,0.023184,0.0324194,0.00912576,0.00999424,
4,2,0.946543,0.397085,0.0500912,0.316307,0.306151,0.12501,0.0704402,0.0197876,0.0549,0.0202314,0.0455094,0.0244366,0.0171773,0.0127481,0.0316365,0.0215924,0.0318139,0.00954651,0.00963878,
4,2,0.958358,0.397213,0.0495052,0.324002,0.322161,0.120952,0.0701924,0.0204679,0.0532083,0.0233288,0.0455691,0.0214052,0.0138764,0.0124042,0.030724,0.0271087,0.0337576,0.00482649,0.0114083,
4,2,0.95832,0.43412,0.0911951,0.358455,0.311944,0.105118,0.0831717,0.0148699,0.0605612,0.0266032,0.0417635,0.0303188,0.0160686,0.0160474,0.038797,0.0231699,0.0233098,0.0172684,0.0051724,
4,2,0.951079,0.368006,0.0327606,0.278662,0.303625,0.152607,0.0513127,0.0359358,0.0471945,0.0254144,0.038491,0.0219089,0.014751,0.0162592,0.022955,0.0184138,0.0355351,0.0108338,0.00919423,
4,2,0.785033,0.378564,0.335355,0.244225,0.397423,0.207293,0.123727,0.075236,0.0494084,0.0663828,0.0270441,0.0429079,0.0247639,0.0286479,0.0214258,0.0236154,0.0298353,0.0204148,0.0163931,
4,2,0.759057,0.374692,0.335841,0.229357,0.389314,0.18055,0.156012,0.0676934,0.0700796,0.0549435,0.0353785,0.0397472,0.0247428,0.0287111,0.0287338,0.0182165,0.0248572,0.0217466,0.0184578,
4,2,0.790952,0.367149,0.300126,0.25771,0.39252,0.21544,0.111531,0.0674113,0.0388928,0.0797247,0.0309044,0.0491154,0.023549,0.0251508,0.0230452,0.0154725,0.0371261,0.0213572,0.0168471,
4,2,0.782192,0.381643,0.332325,0.2557,0.393344,0.20416,0.123002,0.0771089,0.0433153,0.0661095,0.0297733,0.0410168,0.0283343,0.0276527,0.0204698,0.0225449,0.0302401,0.0201554,0.0180456,
4,2,0.773924,0.370385,0.317004,0.250067,0.415049,0.192568,0.121588,0.0741965,0.0534303,0.0641713,0.0332349,0.0432388,0.0275652,0.0282144,0.0209364,0.0215995,0.0322201,0.0238073,0.0179039,
4,2,0.961278,0.366296,0.176503,0.307865,0.241201,0.13088,0.0898658,0.0572501,0.0700826,0.0277462,0.0184662,0.0322211,0.0384438,0.028175,0.0396131,0.0329732,0.016682,0.0142016,0.00970704,
4,2,0.950481,0.378662,0.168933,0.310028,0.252405,0.12968,0.0983642,0.0570131,0.0657829,0.0285495,0.0215859,0.0294812,0.039954,0.0253154,0.0392157,0.0355944,0.0140003,0.0167345,0.0108522,
4,2,0.825011,0.296235,0.210065,0.322055,0.274745,0.132169,0.113928,0.0584321,0.0534957,0.044205,0.0208433,0.0243612,0.0277353,0.022446,0.0125701,0.0416287,0.0183002,0.0244772,0.0140268,
4,2,0.781369,0.40813,0.189611,0.258828,0.330087,0.153054,0.116732,0.0787316,0.0234292,0.029398,0.0445859,0.0121963,0.0319866,0.0454275,0.0111793,0.0226146,0.011146,0.0125376,0.0143538,
4,2,0.840009,0.408728,0.162908,0.279266,0.329401,0.125558,0.111153,0.0450612,0.0378943,0.0290444,0.0370031,0.019747,0.0275188,0.0279777,0.0208975,0.0332461,0.0120923,0.0174703,0.0190542,
4,2,0.898278,0.282845,0.157125,0.26698,0.277307,0.155396,0.0933195,0.0603014,0.0553097,0.0366603,0.0326053,0.0280369,0.02856,0.0156676,0.0207697,0.0490882,0.010976,0.00829552,0.011867,
4,2,0.906381,0.386369,0.0713691,0.344489,0.300614,0.126369,0.0831274,0.0255056,0.0640716,0.0154659,0.0437811,0.0264921,0.0243437,0.0160692,0.0287185,0.0243966,0.027718,0.0141694,0.00923795,
4,2,0.890118,0.376773,0.0780812,0.342755,0.293288,0.133911,0.0825748,0.0290704,0.0616989,0.0188976,0.0419015,0.0260317,0.0288856,0.0182765,0.0288563,0.0283095,0.024949,0.0152976,0.0102563,
