4,2,0.946543,0.397085,0.0500912,0.316307,0.306151,0.12501,0.0704402,0.0197876,0.0549,0.0202314,0.0455094,0.0244366,0.0171773,0.0127481,0.0316365,0.0215924,0.0318139,0.00954651,0.00963878,0.0091872,0.0132519,0.00935698,0.0112909,0.00888574,0.00534843,0.00862876,0.0132474,0.0044665,0.0031645,
4,2,0.958358,0.397213,0.0495052,0.324002,0.322161,0.120952,0.0701924,0.0204679,0.0532083,0.0233288,0.0455691,0.0214052,0.0138764,0.0124042,0.030724,0.0271087,0.0337576,0.00482649,0.0114083,0.00733935,0.0142239,0.0105303,0.0118186,0.00647262,0.00651466,0.00934964,0.011457,0.00748034,0.00483995,
4,2,0.95832,0.43412,0.0911951,0.358455,0.311944,0.105118,0.0831717,0.0148699,0.0605612,0.0266032,0.0417635,0.0303188,0.0160686,0.0160474,0.038797,0.0231699,0.0233098,0.0172684,0.0051724,0.0145233,0.0116355,0.0108133,0.00960867,0.0108921,0.00528697,0.0139557,0.0110996,0.00250984,0.00375569,
4,2,0.951079,0.368006,0.0327606,0.278662,0.303625,0.152607,0.0513127,0.0359358,0.0471945,0.0254144,0.038491,0.0219089,0.014751,0.0162592,0.022955,0.0184138,0.0355351,0.0108338,0.00919423,0.00777455,0.012708,0.00919435,0.0122462,0.00554639,0.00725627,0.00520406,0.0100093,0.00776701,0.00607324,
4,2,0.785033,0.378564,0.335355,0.244225,0.397423,0.207293,0.123727,0.075236,0.0494084,0.0663828,0.0270441,0.0429079,0.0247639,0.0286479,0.0214258,0.0236154,0.0298353,0.0204148,0.0163931,0.00796734,0.0172872,0.00702798,0.0155496,0.00477287,0.0111551,0.00577368,0.0120447,0.00477435,0.0129852,
4,2,0.759057,0.374692,0.335841,0.229357,0.389314,0.18055,0.156012,0.0676934,0.0700796,0.0549435,0.0353785,0.0397472,0.0247428,0.0287111,0.0287338,0.0182165,0.0248572,0.0217466,0.0184578,0.0103551,0.0155789,0.00606732,0.014448,0.0073422,0.0094876,0.00940938,0.00729873,0.0121371,0.00376796,
4,2,0.790952,0.367149,0.300126,0.25771,0.39252,0.21544,0.111531,0.0674113,0.0388928,0.0797247,0.0309044,0.0491154,0.023549,0.0251508,0.0230452,0.0154725,0.0371261,0.0213572,0.0168471,0.0074259,0.015531,0.00928021,0.0123241,0.00699099,0.00918208,0.00707987,0.0106288,0.00536093,0.0128212,
4,2,0.782192,0.381643,0.332325,0.2557,0.393344,0.20416,0.123002,0.0771089,0.0433153,0.0661095,0.0297733,0.0410168,0.0283343,0.0276527,0.0204698,0.0225449,0.0302401,0.0201554,0.0180456,0.00892886,0.0169043,0.00815338,0.0147935,0.00500967,0.0110281,0.00552976,0.0122771,0.00321268,0.0130673,
4,2,0.773924,0.370385,0.317004,0.250067,0.415049,0.192568,0.121588,0.0741965,0.0534303,0.0641713,0.0332349,0.0432388,0.0275652,0.0282144,0.0209364,0.0215995,0.0322201,0.0238073,0.0179039,0.00913486,0.0170567,0.00460763,0.0150843,0.00750733,0.0108523,0.0077078,0.0105291,0.00284272,0.0142703,
4,2,0.961278,0.366296,0.176503,0.307865,0.241201,0.13088,0.0898658,0.0572501,0.0700826,0.0277462,0.0184662,0.0322211,0.0384438,0.028175,0.0396131,0.0329732,0.016682,0.0142016,0.00970704,0.0125868,0.00921968,0.00838283,0.0076162,0.00709656,0.0136703,0.0119904,0.00361307,0.00256804,0.0113548,
4,2,0.950481,0.378662,0.168933,0.310028,0.252405,0.12968,0.0983642,0.0570131,0.0657829,0.0285495,0.0215859,0.0294812,0.039954,0.0253154,0.0392157,0.0355944,0.0140003,0.0167345,0.0108522,0.0090524,0.00747783,0.00896381,0.00952853,0.00714143,0.0114921,0.0115194,0.00281641,0.00280541,0.0102658,
4,2,0.825011,0.296235,0.210065,0.322055,0.274745,0.132169,0.113928,0.0584321,0.0534957,0.044205,0.0208433,0.0243612,0.0277353,0.022446,0.0125701,0.0416287,0.0183002,0.0244772,0.0140268,0.01015,0.00543592,0.00632723,0.00844355,0.014206,0.0100675,0.0091344,0.00672627,0.00537671,0.00521254,
4,2,0.781369,0.40813,0.189611,0.258828,0.330087,0.153054,0.116732,0.0787316,0.0234292,0.029398,0.0445859,0.0121963,0.0319866,0.0454275,0.0111793,0.0226146,0.011146,0.0125376,0.0143538,0.0163734,0.0118856,0.00965404,0.00495873,0.00694961,0.0112799,0.00936689,0.00702416,0.00837011,0.00797845,
4,2,0.840009,0.408728,0.162908,0.279266,0.329401,0.125558,0.111153,0.0450612,0.0378943,0.0290444,0.0370031,0.019747,0.0275188,0.0279777,0.0208975,0.0332461,0.0120923,0.0174703,0.0190542,0.0168186,0.0107926,0.00410636,0.0065148,0.0118941,0.0105119,0.0116086,0.00428757,0.0048321,0.00218384,
4,2,0.898278,0.282845,0.157125,0.26698,0.277307,0.155396,0.0933195,0.0603014,0.0553097,0.0366603,0.0326053,0.0280369,0.02856,0.0156676,0.0207697,0.0490882,0.010976,0.00829552,0.011867,0.00867799,0.00778842,0.015026,0.00421798,0.00712763,0.00536205,0.0117024,0.00780618,0.00752541,0.00547836,
4,2,0.906381,0.386369,0.0713691,0.344489,0.300614,0.126369,0.0831274,0.0255056,0.0640716,0.0154659,0.0437811,0.0264921,0.0243437,0.0160692,0.0287185,0.0243966,0.027718,0.0141694,0.00923795,0.0123905,0.0126331,0.00823077,0.00911639,0.0132402,0.00503849,0.0104584,0.0122809,0.00490684,0.00493759,
4,2,0.890118,0.376773,0.0780812,0.342755,0.293288,0.133911,0.0825748,0.0290704,0.0616989,0.0188976,0.0419015,0.0260317,0.0288856,0.0182765,0.0288563,0.0283095,0.024949,0.0152976,0.0102563,0.00976318,0.015415,0.00463002,0.0100799,0.0117165,0.00925396,0.0129819,0.0108366,0.00768615,0.00435584,
4,2,0.883445,0.374861,0.0762,0.355606,0.293902,0.13852,0.0822315,0.0247472,0.0628369,0.0220854,0.042474,0.024228,0.0294393,0.0221225,0.028883,0.0315625,0.0217652,0.015066,0.0125416,0.00832623,0.0163911,0.00664495,0.00785416,0.0121604,0.00583214,0.0106918,0.0133389,0.00573449,0.00476036,
4,2,0.906186,0.391629,0.0794472,0.35084,0.282489,0.129895,0.083073,0.0213842,0.0603601,0.0244298,0.0397823,0.027631,0.0300301,0.0227935,0.0343505,0.0274826,0.0178675,0.0141059,0.0112983,0.00957483,0.0158144,0.00489046,0.00828224,0.0101526,0.00681858,0.0145301,0.0119734,0.00566868,0.00540262,
4,2,0.895235,0.358113,0.102003,0.350778,0.316517,0.0931732,0.0843871,0.0197238,0.0621354,0.0291115,0.0395323,0.0181923,0.0150694,0.0185262,0.02879,0.0291615,0.0201121,0.00978804,0.00851597,0.0149291,0.00738768,0.0128403,0.00835175,0.0054949,0.00738116,0.0105844,0.00913442,0.00778062,0.00161186,
4,2,0.881186,0.34883,0.085823,0.333407,0.297837,0.106278,0.086117,0.0125041,0.062381,0.0201301,0.0455025,0.023873,0.0178182,0.0173271,0.0329215,0.0224163,0.0220266,0.00780877,0.00921392,0.0138288,0.0115702,0.0108319,0.00634135,0.00609252,0.00481117,0.0105913,0.0114166,0.00532041,0.00266324,
4,2,0.8964,0.346823,0.0787407,0.34878,0.308485,0.112784,0.0835262,0.0215921,0.062309,0.0338463,0.0394638,0.0175187,0.00960623,0.0155579,0.021222,0.0281228,0.0252142,0.00774248,0.00778485,0.014356,0.00950049,0.0131241,0.00894379,0.00421983,0.00609906,0.00997028,0.00906256,0.00899044,0.00233436,
4,2,0.897994,0.396756,0.127718,0.367623,0.30969,0.0888318,0.096451,0.0318952,0.0631428,0.030253,0.0385632,0.0284122,0.0184349,0.0206632,0.0356331,0.019789,0.0122719,0.0153317,0.00990251,0.0131983,0.008851,0.0104276,0.00873256,0.00654394,0.0109426,0.0126892,0.00626346,0.00605454,0.00389061,
4,2,0.894207,0.411072,0.138235,0.370406,0.305826,0.0917813,0.0970992,0.0366488,0.0590617,0.0325897,0.0361849,0.0301933,0.0175554,0.0258313,0.0345091,0.0178202,0.0114412,0.0159504,0.0105395,0.0120039,0.00873846,0.0104898,0.010633,0.0062197,0.0115136,0.0119083,0.00463092,0.00586741,0.00384862,
5,2,0.7434,0.337958,0.299002,0.299899,0.406244,0.178153,0.11822,0.0918186,0.0382357,0.0700663,0.0383069,0.0302233,0.0328258,0.0223905,0.0234224,0.0373648,0.0290973,0.0215156,0.00958066,0.0102897,0.0134706,0.0160234,0.012272,0.00583445,0.0102995,0.00368964,0.00901787,0.0144428,0.0111726,
5,2,0.770902,0.354487,0.314914,0.371339,0.384348,0.181907,0.0920932,0.0934985,0.0564896,0.0642076,0.0533808,0.0109453,0.03178,0.0252938,0.0289303,0.038368,0.028469,0.0200606,0.0106736,0.0156559,0.00386122,0.0188801,0.00512563,0.0119681,0.00462332,0.0109831,0.00780016,0.0156497,0.0102738,
5,2,0.774476,0.352767,0.312948,0.373583,0.387545,0.181774,0.0923349,0.0917013,0.0582552,0.0628468,0.0548971,0.0109984,0.0318127,0.0258348,0.0288066,0.0356475,0.0300056,0.0208597,0.010222,0.016565,0.00405008,0.0180738,0.00612383,0.0117704,0.00529378,0.0112704,0.00728981,0.0153914,0.00880697,
5,2,0.74966,0.350782,0.330572,0.319646,0.375899,0.189946,0.105792,0.0859111,0.0449614,0.0677703,0.0426077,0.0193638,0.0313639,0.026209,0.0219863,0.0334491,0.0264929,0.0255985,0.0113327,0.0122033,0.0101929,0.0167057,0.00986103,0.00902696,0.0101504,0.00881588,0.0050939,0.0135246,0.011347,
5,2,0.771148,0.343649,0.291812,0.344255,0.393546,0.179435,0.0917693,0.0837123,0.0496654,0.0687555,0.0528721,0.0209257,0.0321214,0.0196287,0.0292497,0.0256816,0.0352824,0.018019,0.014614,0.0175842,0.00933935,0.0116668,0.0117298,0.00674968,0.0101712,0.00829365,0.0049974,0.0159133,0.00653189,
5,2,1.02091,0.484608,0.0904892,0.351557,0.31362,0.118889,0.0821336,0.0152947,0.0591029,0.0237619,0.0386973,0.030697,0.0199165,0.0223624,0.0419133,0.0230889,0.0215414,0.0206709,0.00612698,0.0143843,0.0123976,0.00746846,0.00800808,0.0136216,0.00152208,0.0149221,0.012864,0.00562251,0.00596266,
5,2,1.02558,0.493845,0.0994449,0.348574,0.310992,0.116,0.0838864,0.014666,0.0582309,0.0257286,0.0396972,0.0325452,0.0186421,0.0249325,0.0403858,0.0230557,0.0187883,0.0222551,0.00536809,0.0149267,0.0116778,0.00788395,0.00785725,0.0141467,0.00306288,0.0157468,0.0112276,0.00596314,0.00548111,
5,2,1.01665,0.493567,0.0956944,0.358842,0.308282,0.120389,0.0829804,0.0145247,0.0594059,0.0284521,0.0393321,0.0324095,0.0203787,0.0282223,0.0406598,0.0262178,0.0166793,0.0223147,0.00489158,0.0123918,0.0126805,0.00733938,0.00811074,0.0132514,0.00317017,0.0167623,0.010669,0.00587757,0.00553687,
5,2,1.03536,0.48567,0.105096,0.355503,0.316354,0.108318,0.0893838,0.0168408,0.0596851,0.0239933,0.0409715,0.030918,0.0159767,0.0197313,0.0429574,0.0205901,0.0224967,0.0208017,0.00552356,0.0175292,0.0104918,0.0094208,0.00831039,0.0127833,0.00475755,0.0156651,0.0119248,0.00470624,0.00507338,
5,2,1.019,0.498076,0.0990538,0.359518,0.302875,0.119521,0.0860916,0.0134411,0.0586964,0.0308864,0.0393807,0.0333491,0.0204439,0.0310966,0.0394732,0.0256077,0.0145232,0.0235608,0.0058151,0.0135926,0.0114624,0.00731924,0.0073789,0.0136642,0.0042354,0.0171598,0.00904723,0.00676148,0.00546596,
5,2,0.772776,0.333872,0.301279,0.213532,0.439854,0.178815,0.142855,0.0602385,0.0723063,0.0640219,0.0521387,0.05192,0.022573,0.0347563,0.0169958,0.016239,0.0344788,0.0282145,0.0136863,0.0144423,0.0206234,0.00384027,0.0128813,0.0127388,0.00392207,0.011756,0.00708961,0.0145224,0.00870528,
5,2,0.776553,0.345061,0.311104,0.220747,0.452738,0.16535,0.143066,0.0683446,0.0671112,0.067047,0.0477011,0.0497356,0.0255579,0.0347553,0.0148182,0.0187039,0.0373683,0.0276329,0.0183768,0.0120572,0.020811,0.00385468,0.0160492,0.0104289,0.00802251,0.0109372,0.0108254,0.0112116,0.00971433,
5,2,0.768688,0.343254,0.317094,0.223194,0.436908,0.15395,0.15382,0.0640047,0.0763475,0.0640686,0.053051,0.0481252,0.0237366,0.0320226,0.0204694,0.0130869,0.0372838,0.0223692,0.0198614,0.012518,0.0192313,0.00731022,0.0144168,0.00901938,0.00947282,0.0103736,0.0108242,0.0125446,0.00379738,
5,2,0.768164,0.365479,0.365552,0.194833,0.44792,0.201761,0.140444,0.0566375,0.0361519,0.0718176,0.0258163,0.0554068,0.0278248,0.0298995,0.0159708,0.0186142,0.029205,0.0311921,0.0215841,0.0136978,0.0185587,0.00966723,0.0110309,0.0109738,0.00940414,0.0129109,0.0109439,0.011688,0.00815009,
5,2,0.76489,0.36738,0.322223,0.201171,0.404401,0.191971,0.15512,0.0521275,0.0736462,0.0526967,0.0454264,0.0454194,0.0227086,0.0341271,0.0260653,0.0121798,0.0292378,0.0235295,0.0167161,0.0136858,0.0172707,0.00622177,0.0118383,0.0116778,0.00984509,0.0142099,0.00708593,0.0124096,0.00327258,
5,2,0.721159,0.352879,0.263948,0.150729,0.409173,0.251734,0.10843,0.0364069,0.0684189,0.0771133,0.0393236,0.051602,0.0241796,0.0369795,0.0204064,0.0201585,0.028252,0.0267711,0.0234481,0.0149916,0.00991891,0.0140406,0.00885807,0.0142777,0.00738754,0.00787582,0.0110337,0.0122875,0.00662778,
5,2,0.720247,0.392848,0.296505,0.148471,0.406147,0.254484,0.112539,0.0369451,0.0766003,0.0701914,0.0415278,0.0484008,0.0192441,0.0382556,0.0205137,0.0153577,0.0225336,0.0304117,0.0217928,0.0199705,0.00959871,0.0141843,0.00700774,0.0155275,0.00442324,0.011286,0.00937596,0.0103873,0.00323279,
5,2,0.742411,0.384422,0.308614,0.188839,0.410814,0.227802,0.109425,0.0467328,0.072854,0.0809069,0.0363634,0.0524902,0.0182678,0.0331982,0.0231519,0.0158404,0.0298516,0.0278724,0.01857,0.0168209,0.0135773,0.00833392,0.0117143,0.0138924,0.00307451,0.0134515,0.00222963,0.0116179,0.0119116,
5,2,0.711707,0.386913,0.303154,0.178634,0.396013,0.214738,0.14511,0.0510135,0.0773551,0.059116,0.0457024,0.0444957,0.0195769,0.0375507,0.0260501,0.0136624,0.0233987,0.0283882,0.0171655,0.0197577,0.0144369,0.00994904,0.00984149,0.0130681,0.00711848,0.0139859,0.0021954,0.0111249,0.00347378,
5,2,0.712653,0.393776,0.314174,0.193359,0.412772,0.200157,0.144527,0.0602364,0.0781135,0.0582747,0.0382537,0.036421,0.0240663,0.0333549,0.0327923,0.0151535,0.0259757,0.0257636,0.0176133,0.0176521,0.0139098,0.00716251,0.0119835,0.0126335,0.00865499,0.012465,0.00483757,0.0107813,0.007694,
5,2,0.777615,0.399251,0.312028,0.274413,0.419568,0.19338,0.108042,0.0638747,0.03551,0.0746072,0.0308599,0.0580543,0.0304646,0.0221222,0.0229159,0.0218646,0.0363602,0.0212802,0.016371,0.0121432,0.0156373,0.00909081,0.0143465,0.00529283,0.0112812,0.00832248,0.011195,0.00867445,0.0152574,
5,2,0.776898,0.408469,0.328113,0.291775,0.398389,0.192968,0.108471,0.0709663,0.035034,0.0736,0.0350992,0.0507714,0.0355577,0.0230508,0.0241275,0.0241409,0.0348699,0.0187018,0.015406,0.011585,0.0134185,0.0103767,0.0149961,0.00206793,0.0127328,0.00614869,0.00998192,0.0111741,0.0124865,
5,2,0.752835,0.403763,0.327701,0.274422,0.398585,0.199179,0.116107,0.0725316,0.0421173,0.0679841,0.0315865,0.0527431,0.0272813,0.0272482,0.0206051,0.0216644,0.0357606,0.0181495,0.0165326,0.0125909,0.0167912,0.00736067,0.014889,0.0043785,0.0109097,0.0075488,0.0121485,0.00675426,0.0147137,
5,2,0.779613,0.408475,0.3143,0.284499,0.40958,0.194894,0.101677,0.071878,0.0340656,0.0758993,0.0303641,0.0555574,0.029314,0.0202381,0.0257576,0.0209782,0.0354785,0.0214102,0.0166898,0.0112251,0.0124175,0.0093718,0.0135752,0.00745481,0.0123327,0.00505396,0.0105482,0.00854517,0.01476,
5,2,0.762335,0.402331,0.340243,0.294768,0.404912,0.190561,0.114366,0.082751,0.0301515,0.0609228,0.0338028,0.0450995,0.0326829,0.0280194,0.0195368,0.0303079,0.0328545,0.0175721,0.0142639,0.0148588,0.014198,0.0118405,0.014311,0.0039732,0.013274,0.00414381,0.0126175,0.0119312,0.0133765,
6,2,0.978175,0.201246,0.263783,0.375543,0.16884,0.02778,0.0453666,0.0319872,0.0452006,0.0152872,0.0127416,0.0146637,0.0193862,0.0362629,0.0337488,0.00483614,0.0135754,0.0102653,0.0132951,0.00759554,0.00618508,0.00555037,0.00551699,0.009651,0.013434,0.00537201,0.00535555,0.00429223,0.00730892,
6,2,0.958258,0.191523,0.253124,0.368132,0.181376,0.03003,0.0460395,0.0326786,0.0432759,0.0158533,0.011834,0.0143552,0.0205124,0.033187,0.0367415,0.00698627,0.0122899,0.00917429,0.0154729,0.00777059,0.00514671,0.00490206,0.00235648,0.0093845,0.0132612,0.00704965,0.00541786,0.00289797,0.00726525,
6,2,0.866078,0.175979,0.195935,0.330896,0.207075,0.0618282,0.0575015,0.0403358,0.0356185,0.0270737,0.0130675,0.0180514,0.0310026,0.010133,0.0266337,0.0183658,0.0121695,0.0168255,0.00863962,0.0110318,0.00785563,0.00339819,0.00521213,0.0124477,0.00623163,0.00713036,0.00239159,0.00519257,0.00439299,
6,2,0.820967,0.21158,0.243995,0.334637,0.16065,0.0463999,0.0552957,0.0372676,0.0511422,0.0259044,0.00942208,0.0195612,0.0284003,0.0303138,0.0380326,0.0147506,0.0191974,0.00831259,0.0130545,0.00846318,0.00374205,0.0107738,0.00565069,0.00855354,0.010478,0.00618061,0.0114449,0.00536775,0.00372532,
6,2,0.797383,0.197505,0.230338,0.314284,0.168651,0.0494184,0.0506837,0.0325204,0.0504926,0.0258739,0.00911501,0.0184407,0.0229448,0.0260845,0.0402118,0.0163271,0.0135352,0.0109088,0.0128964,0.0129738,0.00568239,0.00678326,0.0044495,0.00669136,0.0119079,0.0103905,0.00572208,0.00662251,0.00610616,
6,2,0.883519,0.252374,0.26849,0.340613,0.088614,0.0413101,0.050392,0.0497487,0.0453263,0.0152044,0.0245828,0.0181256,0.0422169,0.0245072,0.0237175,0.0178466,0.00772341,0.0152075,0.0193712,0.00761545,0.00742106,0.00960294,0.0108708,0.0123423,0.00349961,0.00547854,0.00378719,0.0107098,0.00801506,
6,2,0.881273,0.24765,0.267092,0.344545,0.0919257,0.0407562,0.0486684,0.049005,0.0464459,0.0166264,0.0229059,0.01621,0.0442334,0.0281769,0.0235369,0.018899,0.00620055,0.0144796,0.0194825,0.00598621,0.00753066,0.00955438,0.0106685,0.0133299,0.00307386,0.00698027,0.00548176,0.00965291,0.00773194,
6,2,0.877086,0.251103,0.26534,0.345232,0.0812617,0.0428313,0.052699,0.0512047,0.0432653,0.0151149,0.0251237,0.0212758,0.0441077,0.0249381,0.0222025,0.0209821,0.00840534,0.0147562,0.0176833,0.00941131,0.00821057,0.0113769,0.0111183,0.0104222,0.00373184,0.00736345,0.00367457,0.0101001,0.00812509,
6,2,0.890439,0.255712,0.269835,0.341826,0.0881329,0.0379784,0.0488358,0.0503958,0.0456868,0.0135697,0.0241491,0.0171958,0.0438895,0.0236178,0.0233343,0.0179563,0.0071105,0.0166452,0.0187628,0.00785742,0.00733788,0.0102457,0.0100616,0.0124276,0.00316141,0.00514324,0.0036541,0.0120416,0.00717187,
6,2,0.901146,0.270757,0.276427,0.349929,0.079998,0.0414121,0.0490363,0.0555094,0.0421824,0.011753,0.0257959,0.0196271,0.0429272,0.0241556,0.0202378,0.0195669,0.00779142,0.0181179,0.016319,0.00967308,0.00636157,0.0112249,0.0120557,0.0106271,0.00306646,0.00606837,0.00507631,0.0111685,0.00705315,
6,2,0.815758,0.165258,0.218913,0.285752,0.129017,0.0540301,0.0456578,0.0290514,0.0458671,0.0338381,0.0120194,0.0251346,0.0185756,0.0206424,0.0311941,0.0111237,0.00498965,0.0121125,0.0153453,0.0156634,0.00526843,0.0077694,0.00604894,0.0107657,0.00895276,0.00823529,0.00271986,0.00402252,0.00342997,
6,2,0.823821,0.19036,0.241217,0.304467,0.119326,0.0374307,0.0499289,0.0341912,0.0481253,0.0300821,0.018315,0.0180682,0.0289781,0.0241875,0.0308919,0.00711439,0.00888594,0.00694328,0.0224916,0.0120097,0.00510728,0.00761411,0.00731066,0.0133053,0.00585501,0.00679354,0.00705583,0.00443109,0.00684223,
6,2,1.03578,0.170509,0.224249,0.401896,0.175812,0.0471059,0.0551918,0.027563,0.0456143,0.0297213,0.0146391,0.0219712,0.0233357,0.0296164,0.0382283,0.0102679,0.00941058,0.0103783,0.0162818,0.0133278,0.00289972,0.00497782,0.00492799,0.0140944,0.00673922,0.00838425,0.0036302,0.0041612,0.00436515,
6,2,1.02758,0.153633,0.219981,0.392327,0.191056,0.0417708,0.0480835,0.0282591,0.0457643,0.0298115,0.0164429,0.0252516,0.020236,0.0303495,0.0364337,0.0137796,0.010196,0.00670909,0.0112655,0.0166333,0.00348305,0.00391056,0.00614359,0.0134628,0.00759868,0.00733558,0.00162996,0.00624258,0.00439007,
6,2,0.825221,0.177143,0.232888,0.290431,0.129087,0.0409058,0.0468445,0.0347353,0.0453274,0.0313753,0.0149803,0.0222029,0.0226154,0.0259916,0.0288542,0.00713881,0.00666364,0.00793575,0.0183027,0.0144725,0.00423685,0.00694683,0.00567991,0.0125915,0.00886086,0.00673306,0.00250509,0.00349043,0.00558957,
6,2,0.820993,0.240414,0.261092,0.32062,0.114333,0.0448349,0.0527688,0.0360108,0.0555759,0.0248495,0.0221755,0.0201592,0.041185,0.023454,0.0289915,0.00617651,0.0139856,0.0094228,0.0223509,0.00650676,0.00759125,0.0144529,0.0092314,0.012553,0.00463461,0.00772747,0.00563379,0.00627297,0.00605403,
6,2,0.851834,0.245687,0.2695,0.324419,0.113198,0.0455684,0.0547952,0.0350908,0.0628265,0.0163247,0.0209751,0.0146191,0.0378032,0.0231527,0.0261146,0.0110032,0.0126196,0.0118817,0.0248766,0.00387948,0.0111525,0.00739495,0.00872816,0.0105382,0.00774871,0.00358126,0.00640368,0.00798928,0.00752962,
6,2,0.794075,0.24247,0.229379,0.312387,0.146519,0.0383476,0.0469425,0.0273256,0.0513667,0.033899,0.0145761,0.0274479,0.0319321,0.0212254,0.0426243,0.00484973,0.0132759,0.0148215,0.0180305,0.0127633,0.00294904,0.0142392,0.0042638,0.0120913,0.0122504,0.00755445,0.00618914,0.00574782,0.00597603,
6,2,0.771767,0.175351,0.21454,0.308331,0.133563,0.042723,0.0508449,0.0298931,0.0456541,0.0317806,0.0095157,0.0237077,0.0279462,0.0250082,0.034873,0.0107985,0.017472,0.0130653,0.0119213,0.013714,0.00495144,0.00583151,0.0038033,0.0119804,0.00860434,0.0080017,0.0058561,0.00884025,0.00395464,
6,2,0.80352,0.188721,0.223709,0.329993,0.151741,0.0419138,0.0547982,0.0330777,0.0401467,0.0316984,0.0110911,0.0227527,0.0318668,0.0277887,0.0365682,0.00799623,0.0176787,0.0131797,0.0122867,0.0124911,0.00410761,0.00440192,0.00493442,0.013973,0.00795271,0.00801355,0.00707536,0.00872999,0.00432199,
6,2,0.759351,0.147577,0.226978,0.274467,0.136308,0.0585258,0.0486479,0.0266379,0.0521454,0.0344883,0.0113605,0.0214055,0.0146432,0.0228595,0.0322071,0.0214206,0.01321,0.0137827,0.0117933,0.0142832,0.00270951,0.00618779,0.00277535,0.0036833,0.0118978,0.00892027,0.00160185,0.00773275,0.00616555,
6,2,0.763178,0.149652,0.224286,0.273808,0.137418,0.0588354,0.047489,0.0264174,0.0532077,0.0345892,0.0100605,0.0226463,0.0136077,0.0254217,0.0303665,0.0211109,0.0122893,0.0131631,0.0113754,0.0141863,0.0022758,0.00682029,0.00257209,0.00378736,0.0115018,0.00832066,0.000681912,0.00824656,0.00650003,
6,2,0.723186,0.129237,0.220213,0.268637,0.131566,0.0705458,0.0449292,0.0288563,0.0485167,0.0437541,0.00898329,0.0224566,0.012988,0.0217709,0.031265,0.0248018,0.00982619,0.0153243,0.011084,0.0136172,0.00367928,0.00614475,0.00298811,0.00251295,0.0113118,0.00978503,0.00234714,0.00716193,0.0051664,
6,2,0.734652,0.151337,0.246926,0.297342,0.111727,0.050754,0.0540237,0.0334484,0.0474824,0.0404617,0.0228844,0.0142448,0.0262023,0.0240036,0.0351675,0.00642753,0.012134,0.0134778,0.0201353,0.00541342,0.00565878,0.00772295,0.00492187,0.00911808,0.0104436,0.00605017,0.0058592,0.00433169,0.00696994,
6,2,0.756921,0.158063,0.24052,0.290541,0.121608,0.0523257,0.0520026,0.0328085,0.0492862,0.0374608,0.0165344,0.0170748,0.0230631,0.0235681,0.0350602,0.00963087,0.0103062,0.0120196,0.0190217,0.00872487,0.0055426,0.00766759,0.00440445,0.00676978,0.0123407,0.0078588,0.00523338,0.00386613,0.00737911,
7,2,0.645782,0.180727,0.322385,0.250153,0.0561416,0.0801062,0.0547594,0.0573735,0.0631837,0.0351594,0.0167973,0.0249258,0.0185455,0.0174525,0.0273356,0.0213678,0.0149685,0.0243045,0.0172292,0.00578802,0.0047013,0.00371336,0.00836754,0.00455173,0.00528826,0.00574116,0.00591124,0.00626534,0.00282667,
7,2,0.663516,0.199627,0.332879,0.248919,0.0539988,0.0920937,0.0592514,0.0711866,0.0576243,0.0396263,0.0166425,0.0185281,0.0240342,0.0232163,0.0333563,0.0167334,0.0220536,0.0227374,0.0104158,0.0073159,0.0026621,0.00547899,0.00641563,0.0079196,0.00789007,0.00469569,0.00691667,0.00471485,0.00443617,
7,2,0.653127,0.191604,0.335066,0.252928,0.0599692,0.084374,0.0575245,0.0699674,0.0601934,0.043584,0.0175879,0.0163729,0.0251296,0.0238353,0.0300762,0.0149246,0.0202715,0.0217994,0.0119752,0.0103326,0.00288595,0.00594378,0.00812581,0.0060066,0.0073614,0.0056579,0.00619412,0.00590454,0.00494184,
7,2,0.650799,0.184031,0.318082,0.247045,0.06004,0.0677452,0.0510667,0.0512559,0.0593504,0.0404226,0.0180096,0.0280805,0.0180559,0.0155489,0.0188567,0.0186012,0.00948728,0.0246891,0.0205693,0.00816515,0.00738962,0.00156565,0.0101585,0.00595285,0.0042649,0.00324141,0.00494797,0.00666272,0.00210086,
7,2,0.677449,0.216439,0.342615,0.254837,0.0623559,0.114444,0.0727545,0.0684117,0.0642733,0.0356649,0.0124854,0.0235275,0.0135634,0.0210693,0.0389332,0.022438,0.0140794,0.0156926,0.00945458,0.0083609,0.00524719,0.00826969,0.00405921,0.00699004,0.00928228,0.00610697,0.0044723,0.00442942,0.00842965,
7,2,0.706934,0.27278,0.356122,0.255127,0.0738274,0.109791,0.0644317,0.0861843,0.0554037,0.0441634,0.0173104,0.0240736,0.0262442,0.0261713,0.0323043,0.0142752,0.0229243,0.0145892,0.00628338,0.00765069,0.0110728,0.00483679,0.00644618,0.0122522,0.00789199,0.00545449,0.00609642,0.00600939,0.00533232,
7,2,0.789514,0.39293,0.35095,0.252547,0.159612,0.12296,0.0997009,0.0977702,0.0322961,0.0471329,0.0297018,0.0194712,0.0464037,0.0283232,0.0195996,0.0239568,0.00460747,0.0135964,0.0118996,0.0041235,0.00909177,0.016312,0.01028,0.00244001,0.00457229,0.00893617,0.00600454,0.0040773,0.00355299,
