6,2,0.761702,0.194031,0.333133,0.324592,0.106606,0.0530076,0.0541392,0.0590531,0.0418702,0.00704558,0.0308209,0.0132426,0.0431295,0.0270566,0.0119361,0.0123072,0.011953,0.0167504,0.0136333,0.0105519,0.0137057,0.0120643,0.00939002,0.00872218,0.00591471,0.00678623,0.00476984,0.0110249,0.00380829,
6,2,0.78959,0.184594,0.317017,0.328796,0.111073,0.043623,0.0439301,0.0595177,0.0471812,0.0138046,0.0238182,0.00984452,0.0507455,0.0248147,0.00938441,0.0127117,0.0110161,0.0177112,0.01428,0.00818397,0.0121204,0.0146999,0.00976977,0.00863738,0.00685754,0.00736563,0.00485658,0.0111835,0.00292162,
6,2,0.767866,0.164392,0.313176,0.323507,0.12906,0.036211,0.0496446,0.0500646,0.0532758,0.0174238,0.0216235,0.0205465,0.0527624,0.0258313,0.0150808,0.0121768,0.0125001,0.0167002,0.0181963,0.00535843,0.0121423,0.00941332,0.0136671,0.0083205,0.00201933,0.0077895,0.00464815,0.0111218,0.00465875,
6,2,1.02858,0.165859,0.226858,0.360308,0.170026,0.0463179,0.13389,0.0617925,0.0230355,0.0281723,0.0224377,0.0514395,0.0240693,0.0154654,0.0165745,0.0182692,0.00614275,0.015535,0.0115692,0.0240927,0.00923841,0.00700594,0.00561518,0.00773819,0.00973334,0.00797242,0.00244066,0.00616591,0.0056412,
6,2,0.957106,0.156766,0.185643,0.355304,0.199611,0.0351422,0.114277,0.0722587,0.0169229,0.0316841,0.0154825,0.0465179,0.0309579,0.0212238,0.00719601,0.0130168,0.00672484,0.0127944,0.0119238,0.0231584,0.0104813,0.00530315,0.0146627,0.00505686,0.00977114,0.00667128,0.00358737,0.00372158,0.00668072,
6,2,0.99278,0.142274,0.21405,0.353332,0.190938,0.0485622,0.127002,0.0789274,0.0136687,0.0277337,0.0166962,0.0489243,0.0270287,0.0204981,0.0108927,0.0135506,0.00934465,0.0197646,0.0118644,0.0231585,0.00784059,0.00593971,0.00955328,0.00669621,0.00763378,0.00898746,0.00670036,0.00669451,0.00363188,
6,2,0.969438,0.1526,0.232568,0.313989,0.188194,0.0435352,0.133642,0.0812239,0.0298098,0.0234043,0.0104497,0.0510852,0.0268079,0.0262407,0.0171792,0.0117752,0.0154509,0.0134002,0.0131823,0.0238361,0.0136261,0.0073396,0.0129498,0.00298068,0.00894681,0.00837262,0.00564351,0.00250282,0.00840182,
6,2,1.0782,0.166316,0.285276,0.316981,0.168786,0.0682343,0.139902,0.0633339,0.0330606,0.0202597,0.0211458,0.0482088,0.0163829,0.0129176,0.0240508,0.0171336,0.0143311,0.0145694,0.0131948,0.0200943,0.0160854,0.0102936,0.0146584,0.0119461,0.00797405,0.00990844,0.01006,0.0068845,0.00578703,
6,2,0.876143,0.283315,0.356788,0.372844,0.0804984,0.0845653,0.0272599,0.0673488,0.0418666,0.0239476,0.0289451,0.0405569,0.0509646,0.0137581,0.0144036,0.0250816,0.0168114,0.0200522,0.00632255,0.00984975,0.0124253,0.0140145,0.00583794,0.00278904,0.0100987,0.00767007,0.0079772,0.00415332,0.00955538,
6,2,0.765779,0.200438,0.356881,0.351963,0.118831,0.0710523,0.0483387,0.0602589,0.0478587,0.0101629,0.0262697,0.0344621,0.0392448,0.0258141,0.0118675,0.0294943,0.0158498,0.0208688,0.0109099,0.00773789,0.0121943,0.00554478,0.00846427,0.00993554,0.0109412,0.00971832,0.00566832,0.00800086,0.00562735,
6,2,0.796317,0.211628,0.358266,0.348649,0.106462,0.0707857,0.0360979,0.0623432,0.0466923,0.0154539,0.027072,0.0334603,0.0413922,0.0218574,0.0126991,0.023609,0.0152984,0.0222067,0.00606273,0.00976527,0.0111237,0.00911419,0.00865996,0.00327165,0.00831736,0.00873063,0.00829451,0.00435505,0.00523224,
6,2,0.765821,0.17929,0.345646,0.315432,0.144145,0.0549271,0.0364356,0.0522878,0.0503272,0.0160959,0.0232284,0.0310099,0.032892,0.0344515,0.00647387,0.020622,0.0104724,0.0251367,0.0125548,0.00512349,0.0149959,0.0106736,0.00694315,0.0104805,0.00693181,0.00951542,0.00813587,0.00655126,0.00639364,
6,2,0.822722,0.233244,0.357236,0.338313,0.0972357,0.0654936,0.0250086,0.062163,0.0478485,0.0160634,0.023955,0.0361751,0.0436377,0.0228178,0.0133006,0.023573,0.0126575,0.0243356,0.00374975,0.0085313,0.0115563,0.0109528,0.0089227,0.00660831,0.00993693,0.00718679,0.00721146,0.00484793,0.00255679,
6,2,0.749219,0.163875,0.301644,0.325025,0.104001,0.0651146,0.0535815,0.0415468,0.0493284,0.0224032,0.0312138,0.0206774,0.0504954,0.0236843,0.00890899,0.0196368,0.0156769,0.0116935,0.0182864,0.00663383,0.012887,0.0133462,0.0112057,0.00946045,0.00591334,0.00809114,0.00591938,0.00764617,0.00524032,
6,2,0.757982,0.164954,0.293294,0.330575,0.0973893,0.0622716,0.0576453,0.041252,0.0462248,0.0270741,0.0313466,0.0186797,0.0481456,0.0257533,0.0120611,0.0190139,0.0164604,0.00896131,0.0209692,0.00766825,0.00902954,0.0134152,0.0144261,0.00689616,0.00416019,0.00538344,0.00821689,0.00710499,0.00492151,
6,2,0.753783,0.171091,0.288468,0.320417,0.103222,0.058247,0.0596995,0.0347797,0.0478369,0.029311,0.0305305,0.0216976,0.0478029,0.0245601,0.0133636,0.0171937,0.0180584,0.00923492,0.0207348,0.00976795,0.0111042,0.0115892,0.0140924,0.0072675,0.00417012,0.00397285,0.00887117,0.00769244,0.00360402,
6,2,0.766283,0.172262,0.289119,0.32106,0.106937,0.0584885,0.0550357,0.0335936,0.0501371,0.0244361,0.0293736,0.0249964,0.0498262,0.025162,0.00929155,0.0168555,0.019076,0.0100357,0.0169016,0.00916202,0.0122768,0.0115251,0.0139741,0.00717711,0.00768406,0.00335098,0.00849033,0.00628036,0.00285174,
6,2,0.757382,0.126082,0.285687,0.319381,0.125576,0.060252,0.0595541,0.0318902,0.0452807,0.036709,0.0244101,0.0242449,0.0396644,0.0352205,0.0155003,0.00653542,0.0217007,0.00731347,0.0142218,0.0137223,0.00971384,0.00806535,0.0114218,0.014122,0.00255147,0.00423969,0.00467522,0.00855905,0.00524937,
7,2,0.647238,0.346068,0.414857,0.237704,0.086051,0.0831726,0.111549,0.085131,0.041418,0.0277432,0.0172531,0.0334381,0.0392046,0.0293568,0.0191628,0.0361523,0.0140405,0.00826847,0.0112389,0.00924756,0.00609547,0.00964466,0.00929764,0.00780069,0.0064743,0.0102801,0.00614,0.00444158,0.00544743,
7,2,0.69391,0.409638,0.388511,0.241092,0.115544,0.0748474,0.12449,0.0729715,0.0382265,0.0359386,0.0260343,0.0354153,0.0391167,0.0298483,0.0203526,0.031995,0.0118712,0.0114382,0.00634194,0.00669917,0.0114423,0.0116274,0.00821649,0.00676961,0.00910775,0.00850154,0.0046087,0.00322882,0.00535387,
7,2,0.627172,0.37674,0.386587,0.2199,0.104794,0.07076,0.128034,0.0901599,0.045163,0.0382844,0.0238813,0.0347828,0.0462693,0.0262725,0.0236493,0.039276,0.00645745,0.0130812,0.0125238,0.00951177,0.00696328,0.0148889,0.00960919,0.00878534,0.00946533,0.0131027,0.00517023,0.00642727,0.00902931,
7,2,0.589743,0.350334,0.395346,0.206337,0.12628,0.0828337,0.121698,0.0976986,0.0432329,0.0324343,0.0252921,0.0292377,0.0403264,0.0246371,0.0314296,0.0254384,0.0244267,0.0180022,0.0174229,0.00626167,0.0103489,0.0150406,0.0173468,0.00835761,0.0105853,0.0104334,0.00995971,0.00589903,0.00369645,
7,2,0.636243,0.257474,0.401002,0.240697,0.074417,0.111068,0.0795044,0.0926624,0.0390058,0.0316377,0.0233515,0.0286627,0.0325448,0.027813,0.0179681,0.0319464,0.0276851,0.00937256,0.00648847,0.0110777,0.0132864,0.006862,0.00770516,0.00869958,0.00639669,0.00814555,0.00596103,0.00610539,0.00538131,
7,2,0.621765,0.272893,0.350508,0.250151,0.100418,0.0761506,0.0409153,0.0837217,0.0386813,0.0373951,0.0347391,0.0440623,0.043603,0.0348653,0.0135272,0.0201136,0.0140235,0.0124066,0.0169569,0.0105562,0.010622,0.0173902,0.00393947,0.00533922,0.00890221,0.00873265,0.00850844,0.00384916,0.00483483,
7,2,0.644651,0.300911,0.355231,0.253812,0.0931637,0.084525,0.0543452,0.0859757,0.0438263,0.038887,0.0290209,0.0406289,0.0411735,0.0275067,0.00836902,0.0218926,0.0128829,0.00965879,0.0180451,0.01329,0.0152385,0.0105783,0.00380033,0.00767213,0.00377703,0.00828796,0.00639184,0.00344663,0.00578657,
7,2,0.643941,0.298598,0.35058,0.255854,0.0932676,0.0744265,0.0477721,0.080442,0.0394311,0.0353686,0.0307263,0.0438233,0.0422415,0.0275155,0.012894,0.0209721,0.0103568,0.00998962,0.0176975,0.00977278,0.014335,0.012284,0.00419018,0.00724351,0.00591388,0.00923273,0.0074263,0.00203688,0.00476164,
7,2,0.624793,0.292429,0.35602,0.246711,0.101223,0.083305,0.048798,0.0823273,0.0440833,0.0366231,0.0331881,0.0417853,0.0427427,0.0301211,0.0103134,0.0221984,0.0111369,0.0123727,0.0163772,0.0112887,0.0153616,0.0123831,0.00235628,0.00796455,0.00508371,0.00876894,0.00727309,0.00354598,0.00441005,
7,2,0.662923,0.318864,0.367304,0.253799,0.102399,0.104798,0.0652692,0.100249,0.0397484,0.0413377,0.0362537,0.0294965,0.0416365,0.026155,0.0109377,0.0280891,0.0128644,0.00665526,0.0222241,0.00743046,0.0116087,0.00731148,0.0121374,0.00632563,0.00660397,0.00874676,0.008136,0.00712259,0.00550079,
7,2,0.717866,0.332721,0.421159,0.225879,0.14708,0.170147,0.102631,0.112556,0.0278624,0.0461994,0.0376119,0.0163508,0.0427941,0.0367543,0.0207714,0.0133174,0.009008,0.0149403,0.0179411,0.00994654,0.0156436,0.00914867,0.0183224,0.00975749,0.0055794,0.00770531,0.00793729,0.0067096,0.00557916,
7,2,0.718427,0.326781,0.423509,0.219831,0.160648,0.174037,0.104343,0.111933,0.0271134,0.0464692,0.0310531,0.0192884,0.0406044,0.0371967,0.0245232,0.0148427,0.00789278,0.0166279,0.0174144,0.0131979,0.0153333,0.00991214,0.019061,0.00884803,0.00788332,0.00593419,0.00531285,0.00741473,0.00482496,
7,2,0.639391,0.27215,0.346716,0.248133,0.0899019,0.072741,0.036601,0.0961703,0.0385584,0.0329518,0.0399849,0.0477382,0.0487622,0.0245037,0.0147271,0.0135713,0.0167766,0.00641403,0.0163832,0.005669,0.0145324,0.0125,0.0116576,0.008182,0.00712306,0.00914837,0.00687134,0.00506038,0.00295877,
7,2,0.677629,0.280822,0.355959,0.241491,0.0910949,0.0776828,0.0717039,0.0918304,0.0494588,0.0352903,0.0484161,0.0615081,0.0570036,0.0204254,0.0175116,0.0250345,0.0130882,0.0134468,0.00970402,0.0155778,0.0158428,0.0159874,0.00826543,0.00746988,0.00612373,0.0141982,0.00637345,0.0028086,0.00863637,
7,2,0.592034,0.235221,0.377472,0.237075,0.104712,0.0818348,0.0199478,0.102218,0.0459193,0.0393568,0.0504882,0.0353617,0.0515887,0.0312914,0.012075,0.0132598,0.0175668,0.0124943,0.0143878,0.00792579,0.00969447,0.0198785,0.0145204,0.0060908,0.00959391,0.00914425,0.010843,0.00592379,0.00239026,
7,2,0.69515,0.438176,0.399548,0.226659,0.139036,0.10037,0.11613,0.0870188,0.023423,0.0384079,0.0349015,0.0306445,0.0494003,0.0251863,0.0221205,0.025423,0.00787077,0.0162391,0.00729462,0.00386933,0.00816717,0.016129,0.00965879,0.00566186,0.00888454,0.0101807,0.00463198,0.00609546,0.00595251,
7,2,0.702729,0.441271,0.384772,0.242343,0.131156,0.0863379,0.110839,0.0777778,0.027902,0.0333574,0.0405958,0.0339489,0.0467932,0.0221014,0.0219513,0.0302908,0.0135914,0.0147953,0.00715427,0.00840321,0.00906103,0.0161071,0.0053074,0.00878125,0.0102248,0.00818512,0.00577735,0.00609761,0.00631509,
7,2,0.697948,0.429395,0.388391,0.243513,0.128668,0.0856158,0.107345,0.0853819,0.026598,0.033768,0.0431198,0.0319399,0.0490014,0.0236896,0.0210393,0.0300846,0.0109375,0.0156693,0.00804811,0.00512089,0.00811455,0.017117,0.00626754,0.00753296,0.0112668,0.00730364,0.00553374,0.00628603,0.00628565,
7,2,0.677965,0.407045,0.403063,0.235583,0.125837,0.0973695,0.107649,0.0859158,0.0208666,0.0342311,0.0360784,0.0288787,0.0477502,0.0259032,0.0203895,0.0311345,0.0095612,0.0150177,0.0100848,0.00465586,0.00883996,0.0145938,0.0107057,0.00888441,0.0104183,0.00723376,0.00776474,0.00554561,0.00518244,
7,2,0.68267,0.394751,0.367515,0.259336,0.109642,0.0689914,0.0825045,0.0831671,0.0344375,0.0353208,0.0452822,0.0486551,0.036696,0.0154075,0.0190098,0.0226701,0.0108473,0.0180563,0.0141637,0.0146672,0.00692403,0.00696006,0.00718428,0.00841964,0.0075315,0.00797111,0.0084857,0.004298,0.00632098,
7,2,0.680296,0.331015,0.353927,0.242351,0.11162,0.130906,0.0575506,0.10329,0.0579236,0.0332006,0.0156417,0.0197029,0.0219991,0.0416633,0.0290578,0.0138905,0.0160824,0.00822201,0.0176403,0.0137941,0.0110088,0.00519102,0.0100397,0.00960341,0.00859025,0.00309452,0.00827255,0.00944671,0.00298301,
7,2,0.689839,0.361234,0.350241,0.241692,0.130367,0.12763,0.0732252,0.107976,0.0415735,0.0352287,0.0136812,0.0197446,0.034564,0.0441002,0.025683,0.014488,0.0162669,0.00576571,0.0109024,0.0123574,0.00695063,0.00953134,0.0145336,0.00936456,0.00318154,0.00758847,0.00862723,0.00501907,0.00257818,
7,2,0.689825,0.368084,0.35146,0.242347,0.129392,0.127626,0.0747904,0.107407,0.0391194,0.0353678,0.013075,0.0201659,0.0352559,0.0426393,0.0265044,0.0146897,0.0167674,0.00669229,0.0120678,0.0103109,0.00627661,0.0103894,0.0149459,0.00999299,0.00386868,0.00772177,0.00897556,0.00487586,0.00309874,
7,2,0.701585,0.385377,0.339115,0.243447,0.141861,0.128473,0.0890561,0.103382,0.0402217,0.0340132,0.0181947,0.022708,0.0421772,0.0398292,0.024282,0.0176484,0.0126481,0.00863742,0.0105723,0.00909976,0.0075852,0.0156993,0.0158362,0.00518636,0.00551249,0.00812602,0.00658707,0.0024721,0.00503641,
7,2,0.719011,0.412801,0.345944,0.240579,0.153162,0.132165,0.103676,0.100572,0.0362164,0.0404348,0.0238904,0.0208266,0.0404421,0.037964,0.0206996,0.0160315,0.00813277,0.0119635,0.0126317,0.00626332,0.00998537,0.0168116,0.010168,0.00398904,0.00516783,0.0066119,0.00512702,0.00343768,0.00392435,
8,2,0.761132,0.248503,0.384524,0.213654,0.0758381,0.145929,0.0341476,0.0519343,0.0431906,0.0430477,0.0547757,0.030816,0.0233637,0.0166342,0.0174653,0.00995186,0.0145741,0.00952326,0.0170896,0.0122852,0.0103098,0.00865015,0.0111447,0.00816551,0.00614774,0.00753858,0.00153093,0.00641811,0.00365602,
8,2,0.759432,0.279295,0.353868,0.2037,0.0804115,0.139047,0.0253812,0.0499747,0.0457135,0.0499841,0.0491346,0.0291414,0.0229142,0.014594,0.0134786,0.0106737,0.013858,0.0116337,0.0140318,0.0113245,0.0102355,0.00931344,0.0115543,0.00654179,0.00776706,0.00450686,0.00376281,0.00495066,0.00546837,
8,2,0.672195,0.223941,0.37207,0.224362,0.0771262,0.123128,0.0618931,0.0469966,0.0341335,0.0477053,0.0616749,0.0241836,0.0230798,0.0144649,0.0168929,0.00797988,0.012569,0.0106609,0.016052,0.0122285,0.0113569,0.0104382,0.0042977,0.0127863,0.00832554,0.00521995,0.00606164,0.00462146,0.0101296,
8,2,0.716106,0.226162,0.37431,0.21931,0.0766669,0.129978,0.0593227,0.0382943,0.0371223,0.0447176,0.069985,0.0193716,0.0246375,0.0147071,0.0155631,0.0146029,0.0217957,0.00555132,0.014608,0.00804341,0.012213,0.0141427,0.0111071,0.00577437,0.00644764,0.00774344,0.00638295,0.00497926,0.00558332,
8,2,0.72689,0.251645,0.380806,0.211599,0.0787827,0.137342,0.0283162,0.0524391,0.0438036,0.0449126,0.0471944,0.0327739,0.020188,0.018969,0.0155751,0.00958226,0.0114766,0.0111329,0.0151164,0.0149743,0.00511632,0.00714473,0.0134791,0.00633795,0.00685733,0.00337759,0.00487464,0.00626678,0.00338894,
8,2,0.604224,0.182179,0.288865,0.205739,0.105011,0.0669062,0.0591243,0.0435046,0.0702772,0.0352823,0.0151461,0.00732168,0.021976,0.0124944,0.0188129,0.0200374,0.0108953,0.0202232,0.0234721,0.00876791,0.00789423,0.00434776,0.0142399,0.00720245,0.0027121,0.00718412,0.00329161,0.00445796,0.00345513,
8,2,0.602675,0.187271,0.296781,0.204595,0.102491,0.0503384,0.051366,0.0510723,0.0640998,0.0360529,0.0156919,0.00659053,0.0185477,0.0145641,0.0159356,0.0157454,0.0122443,0.0257636,0.0183871,0.0120587,0.00557115,0.00644956,0.0117629,0.00854975,0.00151997,0.00697677,0.00401049,0.00460588,0.00487513,
8,2,0.586423,0.2006,0.287712,0.211812,0.088252,0.0640329,0.0558693,0.0575001,0.0706319,0.0380401,0.0184943,0.00651289,0.0204063,0.0160208,0.016253,0.0202255,0.0110178,0.0237528,0.0238553,0.00804588,0.00543947,0.00829938,0.00863731,0.00747525,0.000748198,0.00472149,0.00260016,0.0050297,0.00379148,
8,2,0.595256,0.18234,0.289605,0.210311,0.101723,0.0660811,0.0613403,0.0444154,0.0718893,0.0358251,0.0151359,0.00881988,0.0184981,0.0165322,0.019781,0.0198279,0.0125519,0.0192268,0.0241875,0.00737973,0.00924692,0.00479627,0.0105926,0.0083964,0.0028423,0.00732028,0.00244211,0.00324897,0.00248367,
8,2,0.553002,0.165758,0.325355,0.21263,0.125834,0.0588225,0.0568787,0.0367739,0.0635796,0.0351844,0.0122652,0.0174208,0.0167972,0.0267068,0.0167684,0.0163339,0.0135032,0.0172404,0.0200629,0.00864869,0.00770309,0.0027621,0.0111894,0.00896921,0.00748011,0.00715224,0.00155646,0.00394365,0.00407301,
8,2,0.603241,0.150774,0.278804,0.211084,0.114082,0.100809,0.0810694,0.0357577,0.0749071,0.0501552,0.0177443,0.0116297,0.012119,0.0163916,0.0182483,0.0203493,0.0236034,0.0121049,0.0190275,0.0123831,0.0104161,0.00604503,0.00509317,0.0098994,0.00428351,0.00836091,0.00606907,0.00482967,0.00294357,
8,2,0.641824,0.183712,0.284179,0.197478,0.0992889,0.113999,0.0767891,0.0402957,0.0750483,0.0457427,0.0153546,0.00948702,0.0137927,0.0133636,0.0234778,0.0210816,0.0216524,0.0177601,0.019215,0.0148984,0.00672344,0.0070842,0.00686701,0.00400283,0.00515906,0.00872362,0.00254706,0.0031092,0.0047043,
8,2,0.68692,0.180799,0.288989,0.238071,0.0840211,0.115567,0.0777377,0.0290516,0.0554119,0.0405436,0.0324184,0.0327034,0.022814,0.0214925,0.017809,0.0139356,0.00985812,0.0123463,0.010959,0.0135099,0.0167476,0.00826397,0.00394868,0.00742758,0.00933944,0.0100958,0.00323462,0.00515112,0.00272404,
8,2,0.625479,0.138391,0.285524,0.223137,0.106245,0.10661,0.0895519,0.0221162,0.0509844,0.0477948,0.0280849,0.028992,0.024409,0.0293389,0.0130703,0.0203754,0.0174439,0.00528751,0.00840474,0.0142679,0.0167658,0.0115688,0.00857075,0.00634832,0.00918517,0.0066147,0.00714923,0.00632329,0.0040304,
8,2,0.640635,0.153484,0.276859,0.220065,0.101425,0.118847,0.0813167,0.0228846,0.0571858,0.0454093,0.0238611,0.0295554,0.0235963,0.0277093,0.0132989,0.0209239,0.0157125,0.00850861,0.00858857,0.0146538,0.0163463,0.0110482,0.00642733,0.004429,0.0110909,0.00422447,0.00703852,0.00759211,0.00332164,
8,2,0.7179,0.237639,0.373691,0.247895,0.0987616,0.131211,0.0555112,0.0375939,0.0383228,0.0525437,0.0592122,0.021293,0.0190197,0.0207751,0.0181161,0.0106176,0.0109835,0.0104152,0.0150651,0.0117133,0.0131932,0.0127621,0.0064287,0.00490848,0.00896306,0.00702449,0.00477655,0.00290894,0.00496804,
8,2,0.717077,0.241877,0.38286,0.243245,0.101584,0.130987,0.0524526,0.0391716,0.0400602,0.0539226,0.0545138,0.0236959,0.021208,0.0186016,0.0182327,0.0116349,0.01224,0.0128088,0.0124788,0.0144589,0.0117004,0.0134945,0.00645507,0.0055866,0.00862666,0.00739931,0.00588431,0.00331669,0.00594912,
8,2,0.736199,0.260398,0.373389,0.239362,0.0931691,0.129317,0.0496335,0.0439222,0.0428006,0.0557527,0.0504453,0.0280536,0.0183921,0.0208546,0.0184824,0.0124726,0.00905484,0.0122452,0.0158802,0.0148732,0.00985349,0.00943523,0.00834912,0.0055191,0.0100642,0.005708,0.00450117,0.00380249,0.00566749,
8,2,0.710544,0.239528,0.371679,0.250919,0.0943806,0.132561,0.0579056,0.0346812,0.042093,0.0524891,0.0563517,0.0215056,0.0204949,0.020664,0.0204658,0.01228,0.00976263,0.0140542,0.0135332,0.0141482,0.0128724,0.0124417,0.0037886,0.00663008,0.00973934,0.00529861,0.00567792,0.00384236,0.00549501,
8,2,0.712489,0.234225,0.375256,0.24205,0.0965166,0.132573,0.0549836,0.0388823,0.041212,0.0502556,0.0569626,0.0204887,0.0235028,0.0197415,0.016971,0.0151482,0.0109333,0.0127773,0.0122809,0.0160488,0.0107564,0.0111365,0.00518198,0.00690695,0.00976656,0.0061596,0.00668278,0.00227401,0.00576422,
8,2,0.684124,0.234686,0.333689,0.241404,0.0682534,0.116789,0.0530155,0.0389485,0.0537445,0.0329306,0.0257227,0.0353643,0.0279448,0.0214055,0.0166809,0.010032,0.00607997,0.0126595,0.0111022,0.0149409,0.00819948,0.00838818,0.00394859,0.0132151,0.0070582,0.00427054,0.00581965,0.00280592,0.00447249,
8,2,0.536462,0.179404,0.311672,0.216141,0.110253,0.049292,0.0679693,0.0309958,0.0625102,0.0350587,0.0232583,0.00900485,0.0242077,0.00917171,0.0127769,0.0103694,0.0149421,0.0176357,0.0193443,0.00681144,0.00732629,0.0135954,0.0066106,0.00525708,0.00449052,0.0056372,0.00275345,0.00410401,0.00429982,
8,2,0.534009,0.175706,0.310516,0.218771,0.113085,0.0501994,0.0693316,0.0286102,0.0590163,0.0363862,0.0224467,0.00883041,0.0243141,0.009528,0.0131432,0.0105764,0.0165741,0.0164101,0.019769,0.00851037,0.00644798,0.0140464,0.00597912,0.00578902,0.00473536,0.00490154,0.00333166,0.0038597,0.00435605,
8,2,0.608764,0.203638,0.33013,0.22764,0.0735704,0.0816037,0.0493732,0.0391192,0.0605972,0.0299032,0.0125571,0.0210984,0.0319364,0.0190046,0.0170482,0.0152347,0.00844496,0.0142538,0.0109889,0.0104257,0.00506837,0.00841926,0.0151528,0.0030705,0.00341364,0.00245533,0.00576699,0.00204424,0.00263758,
8,2,0.682672,0.233137,0.324692,0.244618,0.0637157,0.109843,0.0575254,0.0381125,0.0529429,0.031061,0.0274446,0.0340796,0.0261266,0.0215557,0.0169278,0.00919984,0.00438108,0.0147321,0.0117124,0.0129759,0.0093023,0.00837238,0.0041503,0.0120593,0.00765588,0.00575103,0.0052045,0.00218483,0.00362768,
9,2,0.893804,0.181984,0.395899,0.347391,0.179408,0.0768447,0.0358885,0.0524038,0.057889,0.0198758,0.0340778,0.0267016,0.0357285,0.0250379,0.0126698,0.0320558,0.0141293,0.0159369,0.00610346,0.0105037,0.0129193,0.0128671,0.00360816,0.00682126,0.00559619,0.0140258,0.00644574,0.00591166,0.00495775,
9,2,0.893136,0.174057,0.37024,0.326319,0.175395,0.060135,0.0452844,0.0547456,0.0576441,0.0236088,0.0311336,0.0186184,0.0320974,0.0164618,0.0120369,0.0262299,0.0155124,0.012168,0.00749381,0.0101282,0.0105364,0.0137154,0.00670481,0.00900059,0.00246413,0.0126647,0.00685503,0.00584086,0.00560479,
9,2,0.9072,0.17128,0.371608,0.340717,0.176336,0.0665547,0.0447228,0.0558403,0.056913,0.0253795,0.0325691,0.0230076,0.030838,0.0182419,0.0122151,0.0296357,0.0146403,0.0145486,0.00807339,0.00871412,0.0117916,0.0122873,0.00420329,0.0102489,0.0045371,0.0135475,0.00580274,0.00672481,0.00512834,
9,2,0.907632,0.174,0.374857,0.338587,0.172582,0.0668653,0.0449639,0.0554638,0.0569424,0.0260252,0.0309983,0.023285,0.0311,0.0170167,0.0107626,0.028694,0.0132041,0.0144279,0.00755526,0.00912252,0.0115765,0.0110803,0.00360968,0.00950644,0.00573327,0.0132279,0.0056499,0.00737568,0.00502534,
9,2,0.897138,0.174143,0.378566,0.335961,0.177385,0.0702969,0.0434669,0.0564066,0.0558727,0.0221822,0.0341685,0.0242135,0.0324658,0.0203248,0.0123674,0.0300026,0.0167741,0.0142497,0.00725047,0.00924812,0.0115106,0.0136746,0.00379729,0.00670133,0.00269017,0.0138189,0.00485727,0.00669621,0.00570772,
9,2,0.808998,0.221659,0.369157,0.352953,0.244853,0.070607,0.0479591,0.0541326,0.020593,0.0435735,0.0200717,0.0456197,0.040261,0.0281565,0.0152933,0.0253469,0.0109533,0.0139671,0.0118365,0.0159348,0.0134196,0.0155893,0.0109803,0.00796136,0.00610835,0.00646101,0.00789035,0.00604468,0.00298882,
9,2,0.770757,0.211145,0.347637,0.314642,0.262818,0.0608115,0.0600737,0.0588221,0.0195826,0.0408377,0.0300677,0.0417602,0.0390992,0.0302209,0.0216281,0.0251406,0.00580501,0.0174831,0.00990565,0.0178269,0.0108026,0.0129087,0.0109345,0.0102602,0.00650622,0.00803103,0.00667167,0.00606476,0.00456252,
9,2,0.796873,0.205776,0.375326,0.33625,0.245256,0.0839384,0.0486987,0.0555662,0.0196051,0.0464639,0.0207816,0.0508614,0.0388854,0.0266487,0.0176247,0.0261406,0.0156502,0.0142447,0.0122889,0.0135285,0.0138693,0.0116608,0.0125149,0.00584962,0.00543354,0.00513534,0.00759444,0.00777062,0.00425273,
9,2,0.778447,0.187681,0.355642,0.326575,0.257822,0.0770002,0.0583245,0.0555634,0.0185789,0.044653,0.0267204,0.0457207,0.0413161,0.0264411,0.0200341,0.0232829,0.0118848,0.0149481,0.0119742,0.0159282,0.010589,0.00752834,0.0146059,0.00701623,0.00736171,0.00462997,0.0057804,0.0102783,0.00211509,
9,2,0.789156,0.191021,0.362425,0.339157,0.242417,0.0813839,0.0536532,0.0547372,0.0139219,0.0469068,0.023676,0.0516333,0.0396352,0.0212248,0.021177,0.0265598,0.00983231,0.0162052,0.0117238,0.0125682,0.0104879,0.0101577,0.0162509,0.0101589,0.00470254,0.00474804,0.00967187,0.00889557,0.00354757,
9,2,0.759214,0.191466,0.273951,0.284662,0.293031,0.0659239,0.0654035,0.0574169,0.0311134,0.0400566,0.042885,0.0309359,0.0500054,0.0291987,0.0155261,0.0166385,0.0161306,0.0113983,0.0198893,0.0191026,0.0116334,0.00427029,0.0110123,0.0128793,0.0117235,0.00278364,0.00174818,0.00857533,0.00285633,
9,2,0.76618,0.196601,0.28358,0.299853,0.276518,0.0765998,0.0665727,0.0655523,0.0279944,0.0455285,0.0392443,0.0337801,0.0463243,0.0286699,0.0158457,0.0213894,0.011649,0.0152982,0.0168114,0.0190292,0.0128408,0.0051603,0.013588,0.00879876,0.00877335,0.00238428,0.00409094,0.00916702,0.00340464,
9,2,0.766404,0.219095,0.290166,0.280815,0.280254,0.0769844,0.0612613,0.063348,0.0251532,0.0445959,0.0448784,0.0370328,0.0467139,0.0282856,0.0161125,0.022258,0.0113221,0.0194501,0.0164222,0.0194637,0.00807228,0.00332452,0.0143252,0.00914435,0.0101925,0.00195381,0.00194833,0.0075155,0.00439726,
